Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701979938850	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.3039	717.552	758.5600000000001	1.0	4.7702	741.744	868.0	1.0	-0.0824	0.1794	0.9803	-0.3873	2.7841	-34.6883	0.0	19	0.0	0.0		3317	100	MYKEYWORD 100
1701979938858	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2315	717.84	760.1600000000001	1.0	4.8019	740.8799999999999	868.6400000000001	1.0	-0.0806	0.1741	0.9814	-1.5924	2.7562	-34.6804	0.0	19	0.0	0.0		3317	0	0
1701979938866	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.273	717.84	760.1600000000001	1.0	4.834	740.304	869.4399999999999	1.0	-0.0793	0.1727	0.9818	-2.3282	2.7392	-34.6809	0.0	19	0.0	0.0		3317	0	0
1701979938874	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2321	717.696	760.32	1.0	4.8666	739.008	872.64	1.0	-0.0763	0.1681	0.9828	-2.7062	2.7163	-34.6747	0.0	19	0.0	0.0		3317	0	0
1701979938882	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2416	717.264	760.8	1.0	4.8964	738.1439999999999	871.68	1.0	-0.0744	0.1706	0.9825	-2.7925	2.7098	-34.6778	0.0	19	0.0	0.0		3317	0	0
1701979938891	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.1972	715.968	760.8	1.0	4.871	737.9999999999999	873.9200000000001	1.0	-0.0735	0.1647	0.9836	-2.5634	2.7183	-34.6699	0.0	19	0.0	0.0		3317	0	0
1701979938899	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2919	714.096	760.48	1.0	4.8842	737.856	873.28	1.0	-0.0709	0.1658	0.9836	-1.6436	2.744	-34.6614	0.0	19	0.0	0.0		3317	0	0
1701979938907	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2473	715.2479999999999	760.48	1.0	4.7334	737.856	876.96	1.0	-0.0751	0.1543	0.9852	-0.8611	2.7708	-34.6411	0.0	19	0.0	0.0		3317	0	0
1701979938916	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2921	714.384	760.48	1.0	4.7526	737.568	876.4799999999999	1.0	-0.072	0.1534	0.9855	-0.5867	2.7862	-34.635	0.0	19	0.0	0.0		3317	0	0
1701979938924	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.3178	715.392	758.88	1.0	4.7438	737.424	876.96	1.0	-0.0751	0.1534	0.9853	-0.4498	2.7999	-34.6372	0.0	19	0.0	0.0		3317	0	0
1701979938932	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.1888	713.088	761.76	1.0	4.7565	737.28	877.28	1.0	-0.0696	0.1462	0.9868	-0.9029	2.7887	-34.6252	0.0	19	0.0	0.0		3317	0	0
1701979938941	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.2305	711.936	761.4399999999999	1.0	4.7802	732.816	880.32	1.0	-0.0597	0.1434	0.9879	-1.4471	2.7594	-34.6211	0.0	19	0.0	0.0		3317	0	0
1701979938949	t	subwaycar_test_cue_workshop_right	0.0	0	0	5.209	710.064	762.24	1.0	4.8303	732.2399999999999	879.68	1.0	-0.0559	0.1444	0.9879	-2.2542	2.7365	-34.6267	0.0	19	0.0	0.0		3317	0	0
